,hex9,value
5940 ,8919694c86bffff,9582
5941 ,891fa492427ffff,8970
5942 ,8919694a567ffff,5941
5943 ,89196941b6bffff,9572
5944 ,891969693c3ffff,3673
5945 ,89196baa947ffff,72
5946 ,89196ba0267ffff,4909
5947 ,89196961517ffff,6646
5948 ,89196bbb233ffff,4038
5949 ,89196940657ffff,6279
5950 ,89196ba5227ffff,729
5951 ,89196bb7023ffff,5230
5952 ,89196bb5c53ffff,6082
5953 ,89196949abbffff,8138
5954 ,89196bab4bbffff,5414
5955 ,89196bac837ffff,1028
5956 ,89196ba6a13ffff,837
5957 ,89196ba8907ffff,9867
5958 ,89196b3b4a3ffff,8258
5959 ,89196b042cfffff,6942
5960 ,891969481cfffff,2008
5961 ,89196978acbffff,1939
5962 ,89196b065d3ffff,7512
5963 ,89196b3234fffff,9204
5964 ,89196b9590fffff,7306
5965 ,89196ba6ddbffff,4421
5966 ,8919694964bffff,6500
5967 ,8919694ae6fffff,2229
5968 ,89196969a2fffff,7822
5969 ,89196baab87ffff,6322
5970 ,89196bb81c3ffff,4388
5971 ,89196958d0fffff,2410
5972 ,8919694b667ffff,3161
5973 ,8919694db7bffff,2708
5974 ,89196b84017ffff,4030
5975 ,8919694d5d3ffff,7729
5976 ,8919697aa07ffff,9768
5977 ,89196bbb24bffff,4617
5978 ,89196b3050bffff,416
5979 ,89196bb606fffff,1790
5980 ,89196ba8c07ffff,145
5981 ,89196968023ffff,6269
5982 ,89196bab34fffff,7995
5983 ,89196ba00b3ffff,2913
5984 ,8919694f6a7ffff,5979
5985 ,891969485d7ffff,9680
5986 ,89196bb498bffff,4704
5987 ,89196ba6833ffff,5863
5988 ,89196b05cbbffff,8347
5989 ,89196ba6197ffff,6313
5990 ,89196b94933ffff,5607
5991 ,8919697aa13ffff,5010
5992 ,89196bb6ea7ffff,4740
5993 ,89196ba96abffff,2036
5994 ,89196bb363bffff,6220
5995 ,89196bbad8fffff,9068
5996 ,89196bb1523ffff,4155
5997 ,89196bb02c3ffff,4939
5998 ,89196b15c93ffff,7552
5999 ,89196ba9d67ffff,1363
6000 ,89196ba0e07ffff,5049
6001 ,89196bb323bffff,2214
6002 ,89196ba9e8fffff,1895
6003 ,89196ba2017ffff,8352
6004 ,89196ba124bffff,2137
6005 ,89196b3258fffff,21
6006 ,89196bab353ffff,7417
6007 ,89196bb51cfffff,6931
6008 ,8919696351bffff,3262
6009 ,8919694d033ffff,4709
6010 ,8919694934bffff,9165
6011 ,89196968207ffff,6179
6012 ,89196940b7bffff,2150
6013 ,89196963233ffff,2604
6014 ,89196b94c67ffff,1306
6015 ,89196b364cbffff,7081
6016 ,89196bb6eafffff,467
6017 ,89196969ba3ffff,3135
6018 ,89196baed43ffff,11
6019 ,89196949a63ffff,3740
6020 ,89196bb010fffff,251
6021 ,89196b05c53ffff,2785
6022 ,8919694a447ffff,7462
6023 ,89196baf62bffff,3160
6024 ,8919696b44bffff,6503
6025 ,89196baf593ffff,6446
6026 ,89196bac337ffff,7592
6027 ,8919694ee63ffff,2593
6028 ,89196ba090bffff,8831
6029 ,89196ba558fffff,5750
6030 ,89196969b8bffff,4360
6031 ,89196bad18bffff,3089
6032 ,8919694cb57ffff,2446
6033 ,89196ba1d83ffff,2615
6034 ,891969786dbffff,1699
6035 ,891fa49358fffff,3706
6036 ,8919694c42bffff,9396
6037 ,89196b16e23ffff,3627
6038 ,89196ba62abffff,793
6039 ,89196b06397ffff,7021
6040 ,8919694c163ffff,3688
6041 ,89196bad6dbffff,4855
6042 ,8919694ac63ffff,7399
6043 ,89196ba5627ffff,7219
6044 ,89196bb6977ffff,7234
6045 ,89196940a5bffff,5876
6046 ,891969783abffff,8172
6047 ,89196bb228bffff,5317
6048 ,89196945bcbffff,5208
6049 ,89196bb1abbffff,9901
6050 ,89196969397ffff,37
6051 ,89196ba233bffff,1520
6052 ,89196ba8433ffff,5172
6053 ,89196b86627ffff,1291
6054 ,89196ba6173ffff,5320
6055 ,89196bac237ffff,9522
6056 ,89196bb8303ffff,4122
6057 ,8919694ca2fffff,5861
6058 ,89196b161d3ffff,6043
6059 ,89196b14557ffff,6564
6060 ,89196ba04c7ffff,716
6061 ,89196bb112fffff,2564
6062 ,89196b16ab3ffff,3953
6063 ,89196b85a2bffff,6698
6064 ,891969481c7ffff,3146
6065 ,8919697b44fffff,2894
6066 ,8919694e8d3ffff,4378
6067 ,8919694cb03ffff,6075
6068 ,89196bad147ffff,4796
6069 ,89196943397ffff,3510
6070 ,89196baccafffff,3942
6071 ,8919696a5a7ffff,2107
6072 ,89196bac807ffff,7913
6073 ,891969622b7ffff,30
6074 ,89196bb9ca3ffff,6421
6075 ,89196b16d77ffff,7855
6076 ,8919694022fffff,1729
6077 ,8919696102fffff,4742
6078 ,89196b842c7ffff,708
6079 ,8919694ac7bffff,8049
6080 ,89196979813ffff,1329
6081 ,8919694b053ffff,1616
6082 ,89196bb3693ffff,9326
6083 ,89196ba658bffff,4253
6084 ,89196b959d3ffff,4713
6085 ,89196b1420bffff,9610
6086 ,89196bb44cfffff,4923
6087 ,891969686c3ffff,7727
6088 ,89196bba80fffff,1241
6089 ,89196bb9b1bffff,5606
6090 ,89196bb8e83ffff,2484
6091 ,8919697828bffff,6437
6092 ,8919694302fffff,3745
6093 ,891969590c7ffff,1730
6094 ,8919694806bffff,9987
6095 ,89196968e07ffff,5984
6096 ,89196bb1ba3ffff,1983
6097 ,8919696a0a7ffff,7937
6098 ,89196bb532fffff,6612
6099 ,89196968093ffff,615
6100 ,8919694c687ffff,8727
6101 ,89196b9617bffff,5727
6102 ,89196b06d87ffff,8628
6103 ,89196ba117bffff,7196
6104 ,89196bb5187ffff,4484
6105 ,89196b8ed27ffff,6225
6106 ,89196bb305bffff,8507
6107 ,89196961657ffff,4768
6108 ,89196bb12bbffff,4086
6109 ,89196bbb6b7ffff,4222
6110 ,89196b871d7ffff,4116
6111 ,89196b061d3ffff,5611
6112 ,8919697aa4bffff,5351
6113 ,89196bb9133ffff,3189
6114 ,89196bb5d13ffff,1642
6115 ,89196ba9e23ffff,5469
6116 ,89196bb0817ffff,4455
6117 ,89196b86307ffff,452
6118 ,89196943317ffff,1771
6119 ,89196bad9cbffff,3330
6120 ,89196ba0573ffff,7539
6121 ,89196940e4fffff,7848
6122 ,89196bb202bffff,2443
6123 ,8919697ab2fffff,7789
6124 ,89196b86d33ffff,4370
6125 ,89196940a9bffff,2900
6126 ,89196b8420bffff,6559
6127 ,8919694ac93ffff,2106
6128 ,8919697932fffff,7589
6129 ,89196b042b7ffff,6158
6130 ,8919694066bffff,4550
6131 ,891969602a7ffff,1349
6132 ,8919697a277ffff,6008
6133 ,89196ba68afffff,7545
6134 ,89196b3226fffff,5527
6135 ,89196bb9db7ffff,1784
6136 ,89196b360d3ffff,53
6137 ,89196941297ffff,5109
6138 ,89196ba6547ffff,9105
6139 ,89196b3363bffff,8548
6140 ,89196961143ffff,3794
6141 ,89196b165dbffff,2075
6142 ,89196b8680fffff,123
6143 ,8919694b317ffff,8197
6144 ,89196bab557ffff,5074
6145 ,89196b14d6fffff,8379
6146 ,89196ba25b3ffff,5434
6147 ,89196940317ffff,3057
6148 ,89196bb504bffff,9010
6149 ,8919694c1cbffff,376
6150 ,89196ba344fffff,8242
6151 ,8919696156bffff,2451
6152 ,89196bb061bffff,8209
6153 ,89196b9686bffff,5963
6154 ,89196ba8e17ffff,1173
6155 ,89196bb6a83ffff,8497
6156 ,89196941c33ffff,550
6157 ,89196ba1867ffff,4049
6158 ,89196ba19cbffff,5718
6159 ,89196bb5083ffff,2692
6160 ,891969611cbffff,169
6161 ,89196bb586fffff,4568
6162 ,89196ba300bffff,2189
6163 ,89196b94cdbffff,8882
6164 ,891969476cfffff,1440
6165 ,8919694a0cbffff,9663
6166 ,89196ba0d63ffff,3151
6167 ,89196949c53ffff,4892
6168 ,89196b96887ffff,1570
6169 ,89196bb830fffff,7569
6170 ,89196b3212bffff,5382
6171 ,89196ba2257ffff,9655
6172 ,89196b86b83ffff,1400
6173 ,89196bb32b7ffff,6642
6174 ,89196bb8b53ffff,8741
6175 ,89196b06427ffff,7385
6176 ,89196bb5227ffff,5522
6177 ,89196ba2d9bffff,1619
6178 ,89196940073ffff,294
6179 ,89196b05e27ffff,6209
6180 ,89196940043ffff,7374
6181 ,8919694ca6fffff,2804
6182 ,89196b04d0bffff,8631
6183 ,8919694f5dbffff,9503
6184 ,8919697b1cbffff,2753
6185 ,89196bbab23ffff,82
6186 ,89196979d8bffff,2334
6187 ,89196bb850bffff,7510
6188 ,8919696942fffff,4924
6189 ,89196941197ffff,7262
6190 ,89196bb0907ffff,6419
6191 ,8919694e017ffff,4753
6192 ,89196bb1bb3ffff,7443
6193 ,89196bb6c63ffff,6069
6194 ,8919694b293ffff,8991
6195 ,8919694d227ffff,858
6196 ,89196ba71d7ffff,2809
6197 ,8919694a8d7ffff,2376
6198 ,8919694806bffff,2842
6199 ,89196bad187ffff,3534
6200 ,89196b85ed7ffff,2234
6201 ,8919694f3cbffff,5477
6202 ,89196bad2c3ffff,2845
6203 ,89196ba7483ffff,2101
6204 ,89196bb992bffff,6511
6205 ,89196b8637bffff,8051
6206 ,891969451c7ffff,8583
6207 ,89196ba315bffff,5717
6208 ,8919694a5b3ffff,9662
6209 ,89196bb9eb7ffff,2651
6210 ,8919694014fffff,155
6211 ,89196b173afffff,7593
6212 ,8919697ab93ffff,6093
6213 ,89196ba1e97ffff,8883
6214 ,89196b37593ffff,7317
6215 ,89196ba29cbffff,8579
6216 ,89196b16dcbffff,8946
6217 ,89196b0e93bffff,9666
6218 ,891969591cbffff,7239
6219 ,8919694dec7ffff,455
6220 ,89196bb11abffff,7921
6221 ,8919694002fffff,1384
6222 ,89196ba6e8fffff,5971
6223 ,89196bab573ffff,9931
6224 ,891969613afffff,5792
6225 ,89196949cd7ffff,9681
6226 ,89196b96aabffff,7553
6227 ,891969691c7ffff,3563
6228 ,89196958d7bffff,6048
6229 ,8919694c1a7ffff,827
6230 ,8919694d04fffff,2559
6231 ,89196bbb563ffff,9508
6232 ,89196bbb05bffff,4557
6233 ,89196baf677ffff,781
6234 ,89196961293ffff,2734
6235 ,89196b859a7ffff,1389
6236 ,89196978b77ffff,3398
6237 ,89196b8e917ffff,7433
6238 ,89196bb14a3ffff,5571
6239 ,89196979337ffff,6235
6240 ,89196b8629bffff,6959
6241 ,89196bab06bffff,6412
6242 ,89196bac34bffff,7641
6243 ,89196b0594bffff,344
6244 ,8919694b057ffff,7446
6245 ,891fa4925d7ffff,8148
6246 ,8919694c933ffff,2243
6247 ,89196bb6bb7ffff,2609
6248 ,89196ba86a7ffff,992
6249 ,89196baa3cfffff,5428
6250 ,89196ba1263ffff,7826
6251 ,8919694a2c3ffff,843
6252 ,89196bb4cb7ffff,8280
6253 ,89196949a1bffff,8506
6254 ,891969798bbffff,483
6255 ,89196bb231bffff,7065
6256 ,8919696952bffff,5462
6257 ,89196bb0503ffff,6863
6258 ,8919694f6abffff,2399
6259 ,89196bb0a5bffff,8422
6260 ,89196b16cd7ffff,9055
6261 ,89196bb6c43ffff,2471
6262 ,89196bb4957ffff,5907
6263 ,89196ba1c83ffff,3862
6264 ,8919694892fffff,4009
6265 ,891fa496127ffff,9133
6266 ,89196ba06a7ffff,2129
6267 ,89196949207ffff,2469
6268 ,8919694b317ffff,4403
6269 ,89196b8518fffff,1049
6270 ,89196baad67ffff,8294
6271 ,8919696a5a3ffff,8937
6272 ,89196bab637ffff,7327
6273 ,89196979837ffff,6729
6274 ,89196b334d7ffff,2305
6275 ,89196b331cbffff,1535
6276 ,89196ba22cfffff,1369
6277 ,89196bbb2d7ffff,8161
6278 ,89196bb0e77ffff,6026
6279 ,89196ba72a7ffff,670
6280 ,89196bb9107ffff,7908
6281 ,89196941637ffff,3315
6282 ,89196bb982fffff,7614
6283 ,89196bb250bffff,6015
6284 ,8919694c80bffff,2409
6285 ,891969410c3ffff,5254
6286 ,8919694d193ffff,7668
6287 ,8919694810bffff,3676
6288 ,89196978437ffff,8434
6289 ,89196b16dafffff,392
6290 ,89196bb26a3ffff,2718
6291 ,89196942a8fffff,5432
6292 ,8919694f217ffff,898
6293 ,89196969a03ffff,6605
6294 ,891969792c3ffff,8327
6295 ,8919694b297ffff,1897
6296 ,8919694a5d3ffff,8281
6297 ,89196baae83ffff,3384
6298 ,8919694765bffff,9890
6299 ,8919696024fffff,9845
6300 ,89196bb65cbffff,6089
6301 ,89196bb534fffff,9404
6302 ,891969696b3ffff,8340
6303 ,89196bb35afffff,3005
6304 ,8919694ee5bffff,2535
6305 ,89196bb5a97ffff,8551
6306 ,89196bb09d7ffff,3894
6307 ,89196bb532bffff,7110
6308 ,8919694c063ffff,1882
6309 ,89196ba2d2bffff,111
6310 ,89196bb091bffff,9845
6311 ,89196941db3ffff,3553
6312 ,89196ba522fffff,1259
6313 ,89196948623ffff,7271
6314 ,8919694916fffff,5663
6315 ,89196ba2db3ffff,3192
6316 ,89196ba8183ffff,2885
6317 ,8919697b447ffff,7918
6318 ,8919694018bffff,9582
6319 ,89196bad827ffff,3480
6320 ,89196943367ffff,7199
6321 ,89196bb2b3bffff,6336
6322 ,89196b86e87ffff,4633
6323 ,89196ba10cbffff,4061
6324 ,89196b06bc7ffff,5991
6325 ,89196bb1e1bffff,6809
6326 ,89196ba7457ffff,6124
6327 ,89196b96c67ffff,1641
6328 ,891fa496c03ffff,3938
6329 ,89196979e07ffff,6286
6330 ,89196ba6e17ffff,7801
6331 ,89196b969c3ffff,3442
6332 ,8919694a66bffff,3625
6333 ,8919694e95bffff,1758
6334 ,89196bb12afffff,7614
6335 ,8919694a223ffff,4126
6336 ,89196bb1933ffff,9018
6337 ,891969631d7ffff,7469
6338 ,89196b96d6bffff,4452
6339 ,89196941ddbffff,8781
6340 ,89196b86943ffff,5864
6341 ,89196bba837ffff,5862
6342 ,89196ba0c73ffff,5049
6343 ,89196b8eda3ffff,6279
6344 ,89196b0456fffff,3558
6345 ,89196ba4c53ffff,652
6346 ,89196bb6cdbffff,1449
6347 ,89196ba86d3ffff,704
6348 ,89196baf423ffff,8907
6349 ,89196bb2b43ffff,3843
6350 ,89196ba2d0bffff,6149
6351 ,89196baa203ffff,8518
6352 ,89196ba6b3bffff,3428
6353 ,89196ba72b3ffff,7355
6354 ,8919697889bffff,7748
6355 ,891969410cfffff,3434
6356 ,89196b86377ffff,9280
6357 ,8919696129bffff,3150
6358 ,891969418bbffff,4856
6359 ,89196941bb7ffff,4709
6360 ,89196bba133ffff,5534
6361 ,89196bb9c93ffff,843
6362 ,89196b849a7ffff,4822
6363 ,89196bb4d83ffff,8369
6364 ,89196b1600fffff,6885
6365 ,89196badcabffff,3637
6366 ,89196baddd3ffff,6240
6367 ,89196b16067ffff,2727
6368 ,89196b16143ffff,6684
6369 ,89196bba133ffff,6151
6370 ,8919696349bffff,8530
6371 ,89196b30697ffff,6732
6372 ,89196ba9c6fffff,6542
6373 ,89196968207ffff,5866
6374 ,89196b33557ffff,2236
6375 ,891fa492637ffff,2681
6376 ,89196941b2fffff,9065
6377 ,89196bb8337ffff,4333
6378 ,8919694d567ffff,7983
6379 ,8919696b083ffff,5500
6380 ,89196bac193ffff,6027
6381 ,89196b8682fffff,2777
6382 ,89196ba85b7ffff,5741
6383 ,89196bb5ab3ffff,2130
6384 ,89196b06e6fffff,8810
6385 ,89196b8450fffff,954
6386 ,8919696b54fffff,2998
6387 ,89196bb407bffff,4748
6388 ,8919696b5afffff,4768
6389 ,89196b9651bffff,3253
6390 ,89196b14823ffff,4144
6391 ,8919697b0a3ffff,1838
6392 ,89196b16313ffff,8739
6393 ,89196969343ffff,1111
6394 ,8919694ae43ffff,5984
6395 ,89196ba84b3ffff,257
6396 ,89196bb6063ffff,8148
6397 ,89196ba112bffff,1873
6398 ,89196bb062fffff,4875
6399 ,89196969587ffff,5543
6400 ,89196b36443ffff,7675
6401 ,891969691c3ffff,8953
6402 ,89196bba423ffff,7345
6403 ,89196bb75c3ffff,3965
6404 ,89196bb9913ffff,6722
6405 ,8919694c68bffff,4015
6406 ,89196bb5a47ffff,6406
6407 ,89196bb34d7ffff,5806
6408 ,89196b06bd3ffff,3700
6409 ,89196941ccbffff,5603
6410 ,89196bb1c97ffff,4074
6411 ,8919697810fffff,4083
6412 ,891969633c7ffff,8804
6413 ,89196969a7bffff,4980
6414 ,89196b32127ffff,169
6415 ,89196bae817ffff,2224
6416 ,89196948273ffff,3374
6417 ,89196ba8c47ffff,8299
6418 ,89196ba8023ffff,2525
6419 ,89196ba5d17ffff,1108
6420 ,891fa492093ffff,2514
6421 ,89196ba8d1bffff,20
6422 ,8919696b58bffff,3359
6423 ,89196ba5c9bffff,7182
6424 ,89196ba280fffff,6042
6425 ,891fa49349bffff,8822
6426 ,8919696b477ffff,5405
6427 ,89196b040d3ffff,9328
6428 ,89196bb8e0fffff,1439
6429 ,89196948d6fffff,45
6430 ,89196ba60cfffff,6701
6431 ,89196979a43ffff,1357
6432 ,89196bb462bffff,4068
6433 ,89196940ab3ffff,792
6434 ,89196b8450bffff,4765
6435 ,891fa49650fffff,1450
6436 ,89196bbac37ffff,9208
6437 ,89196baa4c3ffff,7389
6438 ,89196bb8323ffff,2451
6439 ,89196bb6b9bffff,3842
6440 ,89196ba7363ffff,5370
6441 ,89196b94a3bffff,6527
6442 ,89196b84b9bffff,7121
6443 ,89196b96413ffff,8240
6444 ,89196ba4c07ffff,6603
6445 ,89196b06397ffff,3086
6446 ,89196b3268fffff,6121
6447 ,8919694167bffff,8731
6448 ,89196bb8987ffff,6571
6449 ,89196bb52abffff,3837
6450 ,8919694b2cfffff,2651
6451 ,8919694caa3ffff,855
6452 ,89196baabafffff,761
6453 ,89196bae393ffff,6098
6454 ,89196bad1a7ffff,1221
6455 ,8919696b437ffff,5311
6456 ,891969606b7ffff,5382
6457 ,89196b3257bffff,28
6458 ,89196ba22a7ffff,2139
6459 ,8919694f32fffff,3539
6460 ,89196b33027ffff,9125
6461 ,89196960433ffff,92
6462 ,89196bb288fffff,2228
6463 ,8919694295bffff,6652
6464 ,891969622dbffff,1342
6465 ,89196ba949bffff,9805
6466 ,89196979127ffff,7218
6467 ,89196b8408fffff,3662
6468 ,89196b06b67ffff,9853
6469 ,89196bb2803ffff,4104
6470 ,89196bb333bffff,1258
6471 ,8919694abc3ffff,7515
6472 ,89196958987ffff,1773
6473 ,89196ba8833ffff,2843
6474 ,8919694b4dbffff,2808
6475 ,89196bb6cabffff,572
6476 ,89196969c53ffff,8827
6477 ,89196bacb2fffff,2122
6478 ,89196ba9857ffff,7277
6479 ,89196b84eb3ffff,3060
6480 ,8919694328bffff,7995
6481 ,89196bac8bbffff,285
6482 ,89196ba08a3ffff,3511
6483 ,89196bad983ffff,8462
6484 ,89196bb01d3ffff,7208
6485 ,891fa49348bffff,1444
6486 ,89196b306b3ffff,3774
6487 ,89196b94937ffff,6599
6488 ,89196bb9833ffff,6140
6489 ,89196bb1c2fffff,7029
6490 ,89196978ad7ffff,24
6491 ,8919694ec33ffff,8474
6492 ,89196ba41c3ffff,6846
6493 ,8919694919bffff,4025
6494 ,89196ba81abffff,666
6495 ,8919696ae07ffff,3126
6496 ,89196948583ffff,3235
6497 ,8919696020fffff,3244
6498 ,89196bb9bb3ffff,4653
6499 ,89196bb6e43ffff,5626
6500 ,89196ba21b7ffff,5842
6501 ,89196948d4bffff,4055
6502 ,89196bb8c2fffff,4559
6503 ,89196941c27ffff,7807
6504 ,891969693cfffff,7556
6505 ,89196ba742fffff,4405
6506 ,89196979a53ffff,4439
6507 ,89196ba950fffff,5142
6508 ,89196963383ffff,8939
6509 ,89196b14a2fffff,4498
6510 ,89196bb09d3ffff,598
6511 ,89196bb818bffff,9650
6512 ,8919697a897ffff,1806
6513 ,89196bb1583ffff,20
6514 ,89196ba1003ffff,2935
6515 ,89196bae59bffff,351
6516 ,89196bba0cfffff,4915
6517 ,89196bb8ed7ffff,2828
6518 ,891969788dbffff,6619
6519 ,89196b325b7ffff,1108
6520 ,89196ba0377ffff,3077
6521 ,89196bb96cfffff,7270
6522 ,89196b143c7ffff,1482
6523 ,89196bac307ffff,2843
6524 ,89196ba2b47ffff,1671
6525 ,891969405bbffff,1823
6526 ,89196948b67ffff,1386
6527 ,8919694b20fffff,1457
6528 ,89196bb1e07ffff,3573
6529 ,89196b86843ffff,8514
6530 ,89196ba4d9bffff,7214
6531 ,89196940203ffff,4607
6532 ,89196b1444fffff,4083
6533 ,89196bbb24bffff,4885
6534 ,89196940bbbffff,6085
6535 ,8919696318fffff,4674
6536 ,89196949a13ffff,7643
6537 ,8919694ad77ffff,8505
6538 ,89196bbb6b7ffff,4847
6539 ,89196ba846fffff,4381
6540 ,89196bb7137ffff,4722
6541 ,8919694c0afffff,5390
6542 ,89196baa83bffff,4926
6543 ,8919694e693ffff,6995
6544 ,89196978627ffff,1701
6545 ,89196b85563ffff,6162
6546 ,89196b140a3ffff,6482
6547 ,8919694b307ffff,2426
6548 ,8919695908fffff,4204
6549 ,89196b1684bffff,5122
6550 ,89196bab323ffff,2045
6551 ,89196bb5423ffff,6571
6552 ,89196b14c67ffff,9612
6553 ,89196bb742bffff,287
6554 ,89196ba6367ffff,6968
6555 ,89196bae593ffff,1757
6556 ,89196b331c3ffff,3770
6557 ,89196b328b3ffff,1695
6558 ,89196978dc7ffff,3334
6559 ,89196ba261bffff,5164
6560 ,89196bb583bffff,2712
6561 ,8919694949bffff,1427
6562 ,89196ba25c7ffff,9356
6563 ,89196bb8d4fffff,2057
6564 ,89196b14b67ffff,7799
6565 ,89196941887ffff,4600
6566 ,8919694d027ffff,8835
6567 ,89196b86387ffff,4521
6568 ,8919682ca37ffff,450
6569 ,89196baad0fffff,8456
6570 ,89196bb092fffff,564
6571 ,8919694e37bffff,5784
6572 ,8919694a50bffff,9950
6573 ,8919694b403ffff,3569
6574 ,89196baee73ffff,5625
6575 ,8919694dcabffff,5299
6576 ,89196b0415bffff,8169
6577 ,89196949577ffff,1705
6578 ,8919696b2b3ffff,2146
6579 ,891969483cbffff,8669
6580 ,89196bb2887ffff,3752
6581 ,89196baf347ffff,1563
6582 ,89196ba525bffff,382
6583 ,8919694e4afffff,409
6584 ,89196bb35a3ffff,7250
6585 ,89196b9483bffff,6598
6586 ,89196bb5c37ffff,6322
6587 ,8919694a47bffff,8045
6588 ,891fa49255bffff,7133
6589 ,89196959287ffff,8515
6590 ,89196b32083ffff,5379
6591 ,89196bb215bffff,6707
6592 ,89196b86dc3ffff,521
6593 ,891fa4964d3ffff,2827
6594 ,89196b95d17ffff,6630
6595 ,89196b94d87ffff,7059
6596 ,89196bba0d7ffff,687
6597 ,89196bb48a3ffff,1629
6598 ,89196bba60fffff,1268
6599 ,89196b96377ffff,5923
6600 ,89196bbb30fffff,5081
6601 ,89196bae10bffff,5304
6602 ,89196bb9dd3ffff,5988
6603 ,89196ba5387ffff,8798
6604 ,89196b3650fffff,6615
6605 ,89196b85c97ffff,2200
6606 ,89196961487ffff,8200
6607 ,89196baa377ffff,4241
6608 ,89196bba827ffff,9071
6609 ,8919694e2a7ffff,9461
6610 ,89196bb9a57ffff,4369
6611 ,89196b8418bffff,4428
6612 ,89196ba020bffff,2989
6613 ,8919694cd93ffff,3442
6614 ,891969492cfffff,814
6615 ,8919694cc2fffff,6958
6616 ,89196bae56bffff,4692
6617 ,89196ba937bffff,5103
6618 ,89196949e77ffff,3449
6619 ,891fa49604bffff,4506
6620 ,8919696041bffff,8835
6621 ,8919694ee3bffff,7471
6622 ,89196ba6233ffff,7805
6623 ,89196b065b3ffff,1842
6624 ,89196bb1583ffff,5990
6625 ,8919694c04fffff,7456
6626 ,8919695b23bffff,2697
6627 ,89196bb8827ffff,1947
6628 ,89196ba9117ffff,4847
6629 ,89196badd37ffff,7988
6630 ,8919697b167ffff,2155
6631 ,8919694b113ffff,4288
6632 ,89196bae4dbffff,5381
6633 ,89196bb1607ffff,908
6634 ,89196ba52b3ffff,6516
6635 ,89196bb4453ffff,1364
6636 ,89196969337ffff,6868
6637 ,89196bb149bffff,3108
6638 ,891969636b7ffff,9802
6639 ,89196940acfffff,6636
6640 ,89196ba8cafffff,3117
6641 ,891969418bbffff,1667
6642 ,89196979d2bffff,8352
6643 ,8919682cacfffff,3018
6644 ,89196bae877ffff,1336
6645 ,8919694cc97ffff,1717
6646 ,89196b9414fffff,9189
6647 ,89196ba1043ffff,218
6648 ,89196bb752bffff,3826
6649 ,891fa4929a3ffff,929
6650 ,89196b84247ffff,5776
6651 ,89196baee83ffff,6908
6652 ,8919694e917ffff,8149
6653 ,89196bb6ddbffff,169
6654 ,89196bb8e6fffff,2523
6655 ,89196ba1947ffff,4829
6656 ,89196b058b3ffff,1221
6657 ,89196ba6693ffff,9557
6658 ,89196bb2963ffff,86
6659 ,89196949283ffff,8735
6660 ,89196b94c17ffff,7836
6661 ,89196bb25b3ffff,2735
6662 ,89196ba6627ffff,144
6663 ,89196bb5e43ffff,6455
6664 ,89196ba34a7ffff,1364
6665 ,89196b9697bffff,2964
6666 ,89196968e73ffff,1234
6667 ,89196948e8bffff,5618
6668 ,891969419c3ffff,890
6669 ,8919694b62fffff,4564
6670 ,89196bad23bffff,1309
6671 ,89196b9416bffff,3811
6672 ,89196b14da3ffff,6142
6673 ,891969476dbffff,9183
6674 ,8919696915bffff,2886
6675 ,89196bb72a7ffff,6886
6676 ,8919694c11bffff,5467
6677 ,89196ba264bffff,1772
6678 ,89196bb0447ffff,4079
6679 ,89196b141cfffff,7297
6680 ,89196959ba7ffff,2425
6681 ,89196963673ffff,357
6682 ,89196ba289bffff,1665
6683 ,89196bb4e93ffff,3358
6684 ,89196ba6d33ffff,3397
6685 ,89196bb302bffff,8688
6686 ,89196b36587ffff,6854
6687 ,891969492b3ffff,9151
6688 ,89196bb454bffff,4457
6689 ,89196ba29abffff,7957
6690 ,89196bb8d7bffff,9388
6691 ,89196bb439bffff,5183
6692 ,89196bbaec3ffff,3647
6693 ,8919696121bffff,8882
6694 ,891969483b7ffff,5118
6695 ,8919695996fffff,2531
6696 ,89196b14b3bffff,1479
6697 ,89196b85e4bffff,2146
6698 ,89196b96eabffff,7417
6699 ,8919694a34bffff,649
6700 ,8919694e043ffff,3829
6701 ,89196b16c83ffff,9681
6702 ,89196ba8567ffff,6554
6703 ,89196b14dc7ffff,7591
6704 ,89196ba960bffff,8866
6705 ,89196bae83bffff,3322
6706 ,89196b9436fffff,452
6707 ,89196ba749bffff,7006
6708 ,89196ba3157ffff,73
6709 ,89196ba1007ffff,1184
6710 ,8919694b157ffff,3186
6711 ,89196bb8283ffff,1423
6712 ,8919696b337ffff,2206
6713 ,89196960543ffff,7969
6714 ,89196bb730bffff,2128
6715 ,8919694049bffff,9596
6716 ,8919696adcfffff,2269
6717 ,89196b064d3ffff,1131
6718 ,89196ba8d2bffff,9196
6719 ,8919694e887ffff,9138
6720 ,89196bb6083ffff,7738
6721 ,89196bac943ffff,6914
6722 ,89196ba5487ffff,8778
6723 ,8919696321bffff,884
6724 ,89196bb0537ffff,6396
6725 ,89196bac313ffff,5311
6726 ,89196bb8dc7ffff,1758
6727 ,8919694ee57ffff,9616
6728 ,8919696144bffff,881
6729 ,89196ba54c7ffff,3575
6730 ,89196949e43ffff,1546
6731 ,8919694f6c7ffff,6197
6732 ,89196b14b0bffff,3335
6733 ,8919694d9afffff,9617
6734 ,89196b17333ffff,8431
6735 ,8919694a57bffff,4281
6736 ,89196ba0e27ffff,5884
6737 ,89196ba95cfffff,9286
6738 ,89196b95bb7ffff,1036
6739 ,89196ba76b7ffff,703
6740 ,89196b06ccfffff,9531
6741 ,8919696838fffff,4047
6742 ,89196948257ffff,6719
