hex9,value
89196bb6d77ffff,1387
89196ba0e27ffff,7204
89196b06413ffff,3309
89196bb7313ffff,50
89196ba1853ffff,996
8919694b1b3ffff,1088
89196b875abffff,91
89196bb8cafffff,8323
8919697b267ffff,746
89196979edbffff,5730
89196bae957ffff,6728
89196baf0bbffff,3657
89196958a37ffff,6371
89196b171afffff,3247
8919694130fffff,5764
8919696020bffff,266
89196baac17ffff,5375
89196bb4e8bffff,1149
89196ba2643ffff,8649
89196969277ffff,4388
89196bbb16fffff,1895
8919694f3a3ffff,3681
89196ba988bffff,1005
89196bb813bffff,7421
89196978c67ffff,3996
89196bba90bffff,8617
891969788d3ffff,3290
89196ba051bffff,4661
89196b84a8fffff,4279
89196b8752bffff,2826
89196bad99bffff,1535
89196ba506bffff,9011
89196ba59c3ffff,171
89196b9652bffff,2213
89196ba61a7ffff,3125
89196b94597ffff,7559
891969406c3ffff,4203
89196bb50cbffff,4168
89196bad6d3ffff,9732
89196bb70abffff,3563
89196ba2ed7ffff,1821
89196b058abffff,1891
8919694eaa7ffff,7408
89196ba491bffff,8985
8919694eba7ffff,7292
89196b32c4fffff,6157
89196baec1bffff,2150
89196949a9bffff,6996
89196bae48fffff,4139
89196979ccfffff,2042
8919694a563ffff,7031
891969693b7ffff,6394
89196b304bbffff,7628
891fa492d8bffff,8224
89196b3245bffff,9917
89196ba0317ffff,6880
89196942bb7ffff,220
89196bb08dbffff,4120
89196ba1aa7ffff,1046
89196b161d3ffff,7825
89196ba1dd3ffff,2161
89196b15dabffff,4409
89196b32c63ffff,653
89196bad537ffff,3348
89196bad113ffff,9197
8919694d977ffff,8670
8919694a647ffff,3051
89196ba0b17ffff,3420
89196bb4bd3ffff,7888
89196b17163ffff,8226
89196968593ffff,1515
89196ba9873ffff,6810
89196b96c0bffff,9692
89196bb88c7ffff,1309
8919694e93bffff,6348
891969613afffff,1863
8919697a89bffff,6345
89196b065a7ffff,9805
891fa49758fffff,6449
89196941963ffff,1122
89196978b4fffff,5528
89196baaa03ffff,2426
89196bb8cafffff,1004
891fa4966c3ffff,6029
89196baa927ffff,1512
89196ba22abffff,5671
89196b328b7ffff,6072
89196bada33ffff,9999
89196941313ffff,3904
89196baf2afffff,5668
8919694f40fffff,4499
8919697b113ffff,2125
8919697931bffff,2354
89196ba620bffff,632
89196b1687bffff,9136
89196959a6fffff,4905
89196b16b47ffff,9165
8919696b227ffff,5999
89196bb5ac3ffff,1960
89196ba828bffff,2795
8919696a3cfffff,7167
89196ba288bffff,8812
8919697b647ffff,2328
89196959503ffff,3541
89196bba06fffff,367
8919696b547ffff,6854
8919696aa93ffff,9776
89196ba1263ffff,8754
89196bba843ffff,4084
89196b329a3ffff,1008
89196b32657ffff,6358
89196b94993ffff,1093
89196ba926bffff,1711
89196badc8bffff,7049
89196b94a2fffff,2933
8919696b633ffff,2482
89196b96457ffff,3409
89196bb4d97ffff,4753
8919694cbdbffff,960
89196bae8a7ffff,8913
89196bb5b13ffff,717
89196b84a7bffff,6784
89196b84bd3ffff,4394
8919694c6a3ffff,5626
89196ba190bffff,7688
89196949b77ffff,3332
8919696b157ffff,4354
89196ba984fffff,7200
8919694ac2fffff,2084
89196b329b3ffff,1473
89196b04ccfffff,8470
891969481a7ffff,1643
89196bb66dbffff,3317
89196bb08b3ffff,666
89196ba18d7ffff,4680
89196940313ffff,5162
89196bae373ffff,5323
891fa4934a7ffff,1727
89196949b2fffff,5392
89196ba3103ffff,2000
89196bba997ffff,4828
89196b8585bffff,8376
89196ba5423ffff,1246
89196bb239bffff,8671
8919694a9c3ffff,1015
89196b06c53ffff,1522
89196b3a473ffff,3655
8919694e6abffff,2642
89196ba5923ffff,1048
89196ba047bffff,8465
89196940397ffff,1112
89196978367ffff,8408
8919696132fffff,2336
89196b32527ffff,1922
89196baa66fffff,3035
89196b04ac3ffff,3579
89196b32e8bffff,7293
89196ba88dbffff,9018
89196b86263ffff,3255
89196b864cbffff,2298
89196baad43ffff,1162
89196968403ffff,5522
891fa493507ffff,456
89196bbb107ffff,6891
89196baf11bffff,353
8919694e663ffff,5882
89196baf22fffff,1768
89196bb6697ffff,8941
89196940a43ffff,9819
89196b96473ffff,7940
89196baf693ffff,8904
89196bb5e3bffff,1155
89196941d7bffff,3525
8919694c12fffff,5579
89196baca6bffff,5661
89196ba70dbffff,7192
8919694dd13ffff,9687
89196bb0513ffff,9452
89196969b4bffff,4853
89196969c23ffff,6273
8919696855bffff,6410
89196bac5b7ffff,3542
89196bb2353ffff,3751
89196b85d7bffff,3603
89196969c17ffff,8210
89196bbb307ffff,9861
89196ba9913ffff,6652
89196bb715bffff,9656
8919694b41bffff,3984
89196ba8b2bffff,3914
89196ba9e33ffff,4165
89196ba356bffff,1888
8919696a133ffff,8799
89196b8604fffff,2211
89196b1419bffff,2140
89196ba55cbffff,9687
89196b94b33ffff,7500
89196b16523ffff,343
89196979267ffff,4852
89196baa31bffff,5985
89196b84d4fffff,5341
89196ba4dbbffff,1244
89196940313ffff,6611
89196bacb27ffff,2026
89196bb155bffff,3529
89196bb45c3ffff,8310
8919694a593ffff,6119
89196ba29bbffff,1976
89196b861abffff,1462
891969798abffff,1948
8919694cbc7ffff,3621
89196bb5e97ffff,5827
89196b32317ffff,750
89196949d07ffff,4872
89196bb71dbffff,2620
89196ba960bffff,7960
89196baa013ffff,2147
89196ba6437ffff,496
89196ba838bffff,1619
89196bb0977ffff,2461
89196bba417ffff,2111
8919694a9cfffff,1049
89196bbac03ffff,3887
89196ba7317ffff,9551
89196949cafffff,5257
8919697812bffff,8456
89196ba2b9bffff,7261
89196bb0073ffff,6106
89196bb1427ffff,4178
89196bb6167ffff,8219
8919694a133ffff,3950
89196b96167ffff,4032
89196b16a2fffff,5961
89196bb103bffff,9065
8919694a613ffff,7918
89196ba68a3ffff,1756
89196bb75abffff,583
89196968083ffff,5116
89196ba1a33ffff,4715
8919696aea7ffff,1633
89196bb4db3ffff,200
89196ba036fffff,1588
89196ba194bffff,7971
89196ba8053ffff,3814
8919696a883ffff,3124
89196bb5877ffff,458
8919682cb97ffff,9566
89196bbb593ffff,7732
89196b0644fffff,8798
89196940b03ffff,5757
89196ba761bffff,7130
89196ba1a73ffff,9489
89196b06517ffff,6253
89196bb1087ffff,3720
89196bb4a0bffff,6252
89196b32177ffff,5655
89196b14bc7ffff,6691
8919696a6c3ffff,1830
89196ba4213ffff,4772
8919694d68bffff,7813
89196ba5e37ffff,7500
89196bb4933ffff,1124
89196bb9ca7ffff,5246
89196b9492fffff,6262
8919697b28bffff,2667
89196b86297ffff,8422
89196ba0e0bffff,9303
89196978b33ffff,4005
89196ba5473ffff,1242
89196baca37ffff,1847
89196960497ffff,7876
89196ba68afffff,6164
89196bb9a7bffff,6044
89196bb9c9bffff,6879
89196bb0357ffff,1391
89196b0594bffff,2195
89196978b7bffff,8997
89196bb7393ffff,5749
89196b171a3ffff,1640
89196bb2163ffff,9688
89196968033ffff,7593
8919694e577ffff,1528
8919694c49bffff,6378
89196b96397ffff,2294
89196979e83ffff,4872
89196bad477ffff,5861
8919697924bffff,9837
89196bad3d7ffff,5834
89196b96833ffff,5401
8919696138fffff,5691
89196bb0ac3ffff,259
89196ba958bffff,8788
89196962383ffff,8869
8919694e3dbffff,2883
89196b042bbffff,1977
89196ba056bffff,2022
89196ba21a3ffff,5279
89196bb63afffff,9303
8919694a047ffff,9773
89196b06ac3ffff,6193
89196bbb40bffff,665
89196b844bbffff,495
89196b941a3ffff,8648
89196baf227ffff,108
89196b1489bffff,7265
89196940357ffff,1132
891fa49748bffff,4547
89196ba322fffff,879
89196b14c03ffff,7089
891969410a7ffff,7947
89196bae473ffff,8793
89196ba9973ffff,6843
89196baf577ffff,9904
8919682cab7ffff,2071
8919696b537ffff,8135
891969794c3ffff,4928
89196b14d47ffff,6892
8919696b037ffff,6717
89196ba0d2fffff,1166
89196948447ffff,5234
89196ba5bdbffff,3257
89196bb6e8fffff,6448
8919697940bffff,1872
89196b32427ffff,7024
89196baeb0fffff,1679
8919694a68bffff,5016
89196bb64bbffff,622
891fa4929b3ffff,8875
89196baa083ffff,5396
89196948aabffff,8060
89196bb8503ffff,300
89196b8652bffff,4619
89196ba451bffff,5085
89196b0e913ffff,2040
89196bb2273ffff,5720
89196bb2ca7ffff,3708
89196bb30bbffff,6578
89196ba1b83ffff,3492
89196bba07bffff,3842
89196bb142bffff,3330
89196948a23ffff,5961
89196bae843ffff,2590
89196bae16fffff,4768
89196b043a7ffff,7455
89196bad623ffff,9693
8919694056bffff,6703
89196978e47ffff,550
89196b04d33ffff,895
89196ba082fffff,4450
89196ba356fffff,206
89196b16e97ffff,4605
8919694ac2fffff,4862
89196941a53ffff,5751
89196bb6843ffff,4961
89196ba2d57ffff,6920
89196945bd7ffff,3661
8919694c517ffff,4000
89196958917ffff,525
89196b171a3ffff,5030
891969499dbffff,223
89196baed83ffff,3772
89196979a2bffff,2989
89196959a0bffff,3153
89196bb8a13ffff,144
89196ba4523ffff,3369
89196b8583bffff,3552
8919694e973ffff,1404
891969796cfffff,6588
8919696aedbffff,1018
891fa4934c3ffff,7089
89196bb0887ffff,7547
89196ba0db7ffff,1880
89196bb7637ffff,6032
89196b16ed7ffff,7741
8919696b243ffff,5392
89196ba7677ffff,8680
891969403abffff,4686
89196960013ffff,5171
89196bb21d3ffff,1237
89196b364dbffff,4946
89196bb030fffff,45
89196baa127ffff,7396
89196ba0593ffff,2374
891969406dbffff,1979
89196b8e913ffff,1085
8919696a307ffff,3779
8919697868fffff,9467
89196ba8a7bffff,517
891969406cbffff,2608
89196ba341bffff,9178
89196b3224bffff,1743
89196b32577ffff,9809
89196942b2fffff,9601
89196ba4a1bffff,4016
89196bb4d7bffff,1165
89196949c03ffff,6814
89196948663ffff,1483
89196b16da3ffff,4812
89196bb368fffff,7199
89196baf533ffff,8108
8919694c52bffff,3981
89196b96a63ffff,3746
89196ba9aa3ffff,4311
89196bb8e17ffff,298
8919694e30fffff,8204
89196b1588fffff,8515
8919694da67ffff,5597
8919694f3b7ffff,3157
89196bab6cfffff,3976
89196ba1d83ffff,6470
89196ba31a7ffff,7754
89196ba232fffff,1101
89196bb6337ffff,1943
89196b3227bffff,9108
89196b85ba7ffff,7366
89196bad0dbffff,1722
8919694566bffff,5027
89196ba4e3bffff,8139
89196bb7533ffff,789
89196bb74c3ffff,2546
89196948c4bffff,8804
89196b94407ffff,9217
89196bb567bffff,5288
89196bb18c7ffff,9592
89196ba733bffff,2292
89196bba227ffff,2996
89196bae5d3ffff,2964
89196bab0afffff,1975
89196bb09d3ffff,6384
89196ba4b3bffff,7973
8919697934fffff,7827
891969631b3ffff,1402
89196968043ffff,791
8919694a42fffff,1953
891969406b3ffff,8046
89196b862c7ffff,7925
89196958b77ffff,9339
8919694040bffff,2669
89196bb2ab3ffff,2293
89196942e47ffff,3391
89196942a1bffff,4139
89196b36617ffff,2804
8919694c873ffff,231
89196b858cbffff,8580
8919694ae93ffff,8364
891969610cfffff,7029
89196bac84fffff,9623
89196bb51afffff,4853
891969794c3ffff,3737
89196ba90cbffff,5404
89196b96517ffff,5348
89196b84b33ffff,5321
89196969643ffff,8675
8919696222bffff,5641
891969456d3ffff,1816
89196958bb3ffff,170
89196baec83ffff,9498
89196b33483ffff,2767
89196bac1c7ffff,3221
89196bb4e8bffff,676
89196b96c7bffff,1403
89196bb20abffff,613
89196b86827ffff,6309
89196b1434fffff,3177
89196bb9b57ffff,3497
89196baa14bffff,8083
89196bae9d7ffff,6619
89196bb062fffff,9468
89196bb1c73ffff,1199
89196949e37ffff,4260
8919694ad17ffff,670
89196ba2987ffff,203
89196b3214bffff,9614
89196baca47ffff,2211
89196b05c17ffff,6185
89196bb9403ffff,5204
89196962073ffff,3884
89196b32e0fffff,3527
89196badb53ffff,904
89196b8402fffff,1859
8919694a957ffff,9736
8919696985bffff,3766
89196978b23ffff,2931
89196ba4e73ffff,6835
89196b04e27ffff,8985
8919694ccabffff,2739
8919694802fffff,3491
89196978d8bffff,5879
89196ba33d7ffff,337
89196ba491bffff,1920
89196b85d93ffff,666
89196bb4a77ffff,2876
89196bae89bffff,6642
89196959e6fffff,8443
8919694a37bffff,4367
89196bb854bffff,4996
8919694ea8bffff,9988
89196942bd7ffff,6874
89196b04cbbffff,2415
89196b84053ffff,1616
89196bb6277ffff,4263
89196b96547ffff,1035
89196bb5033ffff,6774
89196979983ffff,8249
89196bac6dbffff,2862
89196bb2c0bffff,7706
89196bb0537ffff,143
89196baac2bffff,1942
891fa49240bffff,7922
89196bb6a33ffff,5596
89196baf08bffff,463
89196941963ffff,2116
89196baa177ffff,5596
89196bb8b73ffff,108
89196948413ffff,7728
89196ba34abffff,272
89196ba61afffff,918
8919682cac7ffff,5388
89196b84a87ffff,7174
89196bb0a97ffff,9584
89196bb144bffff,3329
89196b86d2fffff,5610
89196ba8d57ffff,8386
89196bb9e57ffff,4470
89196978e2bffff,4064
89196b8696fffff,9305
89196bae38fffff,4696
89196b0646bffff,698
89196bb4a67ffff,7259
89196ba6877ffff,3765
891969796d3ffff,2511
89196b84b0fffff,7115
89196bb29afffff,6059
89196b33463ffff,5885
89196b306b7ffff,7983
8919696ac63ffff,2093
89196ba2203ffff,6625
89196ba3197ffff,1744
89196bb6803ffff,6407
89196b04433ffff,6287
89196bb8a47ffff,3866
8919696042bffff,5707
8919696316fffff,9906
8919694b427ffff,3465
89196bb8993ffff,8222
8919697b037ffff,1068
89196ba33c7ffff,8911
89196ba2063ffff,5575
89196b32c83ffff,2735
89196b3298fffff,1915
891fa49602fffff,6218
89196bb195bffff,5768
89196ba19abffff,9332
89196bb8523ffff,1811
89196bbae8fffff,4631
89196bb32a3ffff,394
8919697834bffff,714
89196969447ffff,733
89196bb0ac7ffff,2947
89196943387ffff,7098
89196bb2dafffff,3390
89196b84917ffff,2013
8919696ac0bffff,5931
89196bae963ffff,7408
89196ba168bffff,8494
89196b85bd7ffff,9144
89196baf2dbffff,7307
8919697929bffff,5727
89196ba4037ffff,7181
89196940b03ffff,9117
89196949947ffff,1155
89196bb83cfffff,7933
89196b328c3ffff,9855
89196baedd7ffff,7290
891969410a3ffff,639
89196b944abffff,5598
8919694cb83ffff,506
8919696048fffff,213
89196bb2ab7ffff,3294
89196ba8b33ffff,6564
89196bb8117ffff,6586
89196bb6437ffff,6031
89196bb859bffff,5088
8919694e11bffff,6175
8919694ae43ffff,8128
89196949597ffff,7660
89196bba593ffff,9106
8919696b24fffff,123
89196969a23ffff,4237
89196b3300fffff,733
89196ba74d7ffff,5002
8919694e27bffff,5695
89196bb541bffff,3179
891969494b3ffff,2613
89196ba819bffff,7931
89196bb55a3ffff,7329
89196bb23afffff,682
89196949d4bffff,1180
89196968097ffff,2503
8919694c253ffff,8206
89196b94a17ffff,9206
89196bb5e07ffff,3527
8919696b20bffff,3226
89196bb0d73ffff,4117
891fa49651bffff,3099
891969604bbffff,2163
89196bb2e93ffff,163
8919696168fffff,1940
89196bac4cbffff,636
89196baed6fffff,1254
89196b16d7bffff,1817
89196b05837ffff,517
8919694dd2bffff,1980
89196978e5bffff,3457
89196bbb6cfffff,4227
8919694181bffff,7582
89196bb656fffff,7385
89196b14187ffff,5394
89196b9498fffff,2842
89196bb0363ffff,5536
89196ba4ba7ffff,863
89196945e5bffff,1207
89196b86e6bffff,3080
89196bae357ffff,8284
89196b06a67ffff,4908
89196b14b27ffff,8823
89196b944a3ffff,7241
89196978dd7ffff,9455
89196baf33bffff,1789
89196949d3bffff,4807
89196ba286fffff,695
8919694e52fffff,2403
89196bb048bffff,8921
89196b84973ffff,2256
89196bba19bffff,1901
89196b3249bffff,5200
8919694c167ffff,8837
89196ba660bffff,7040
8919694c90bffff,6107
89196bad68bffff,4840
891969684b3ffff,7584
89196960207ffff,2672
891fa49243bffff,9846
89196bb102bffff,1829
89196b16a87ffff,9155
89196bb6dc7ffff,2006
89196bb718fffff,7458
89196ba6447ffff,8538
89196bba4dbffff,2610
8919696ae3bffff,4324
89196b3047bffff,1886
89196bb40cbffff,9448
891969456dbffff,7165
89196ba6817ffff,3932
8919697b0bbffff,385
89196948573ffff,983
89196bacd2fffff,5436
89196bb0ecbffff,6430
89196bb4213ffff,4107
89196baca6fffff,5424
89196badb13ffff,2872
89196941a27ffff,989
8919694c80bffff,6626
89196bb8ac3ffff,6457
89196b96177ffff,3121
89196bb1177ffff,6184
8919696a64fffff,5540
89196bb0027ffff,2902
8919696936fffff,156
89196b05a6fffff,4874
89196b16903ffff,8672
8919696b48fffff,5344
89196bb8d73ffff,7902
89196bb5403ffff,9044
8919694ed1bffff,922
89196bb8e0fffff,2464
89196b06913ffff,1533
89196b8663bffff,2923
89196b85917ffff,7066
89196949e97ffff,773
89196b335bbffff,6061
89196ba9b53ffff,4643
89196bb08b7ffff,9866
89196bb35c7ffff,1287
89196bb66b7ffff,5290
89196b86bbbffff,492
89196b06447ffff,6373
89196baaa47ffff,2645
89196ba5197ffff,2066
89196969eabffff,291
8919694b01bffff,3785
89196ba6973ffff,8776
89196bacd67ffff,7436
89196b8ed07ffff,822
89196baee73ffff,7588
89196969e53ffff,1122
8919695b22fffff,5731
891969601cfffff,3880
8919696131bffff,8376
8919694d963ffff,6571
89196b15c93ffff,2661
89196941893ffff,9270
89196b1610fffff,6238
89196bba103ffff,7150
8919697880bffff,7655
89196ba8933ffff,376
89196ba406bffff,1116
89196b32863ffff,1941
89196b1464fffff,8397
8919694cebbffff,3849
89196baa84fffff,9975
89196ba62cbffff,4255
89196bb488fffff,5337
8919694d617ffff,9033
89196b065b7ffff,9554
89196b94097ffff,978
89196b86b57ffff,3043
89196baa4c7ffff,9282
8919694007bffff,4189
891969690a7ffff,1814
89196ba40b3ffff,3167
89196bb8647ffff,2373
89196b86093ffff,3423
89196ba8bafffff,1599
8919697b17bffff,2970
89196bb19b7ffff,6035
89196b86633ffff,842
89196ba9e97ffff,4300
89196b84a03ffff,1973
89196bb4463ffff,6430
8919694e48fffff,1034
89196bb5a8bffff,119
8919694cc17ffff,744
89196bb290fffff,8026
89196bb98d7ffff,8453
89196ba26cfffff,2815
8919694845bffff,4861
89196bb0cd3ffff,1128
89196b336abffff,1241
8919694f283ffff,4266
89196bb2483ffff,1653
8919682d937ffff,5435
89196b87517ffff,1797
89196baa537ffff,9199
89196bb96bbffff,6721
89196948473ffff,5734
89196bb4b6fffff,7719
8919694ee27ffff,1867
89196bb55cbffff,5854
89196bb9a9bffff,9456
8919697b36bffff,4211
89196baae37ffff,4648
891969692c7ffff,8417
89196ba7127ffff,7607
89196969eb3ffff,7110
8919694f337ffff,7030
89196b85893ffff,5379
89196ba9e3bffff,820
89196ba4d6fffff,3093
8919694ada7ffff,2322
8919694c10bffff,7075
89196b14a77ffff,9718
89196b06e0bffff,107
89196bb208fffff,401
89196b0659bffff,2300
8919697b163ffff,855
89196baac83ffff,4614
89196bbb517ffff,781
89196ba2dd3ffff,4227
89196969243ffff,405
89196940e1bffff,3562
8919694b163ffff,458
8919696850fffff,9346
891fa496693ffff,6849
89196bb309bffff,4644
89196b32c03ffff,2123
8919694029bffff,7093
89196b16ed3ffff,5415
89196baf32fffff,7238
89196bb052bffff,397
8919694a22fffff,7968
89196bb4277ffff,3339
89196959e67ffff,1159
89196ba564fffff,9890
89196b84247ffff,3460
89196bb634bffff,1660
89196bb8a5bffff,379
8919696960bffff,3877
891969594d7ffff,4179
89196b96a53ffff,4761
89196949953ffff,6559
89196bb69afffff,9249
89196b16ad3ffff,8357
8919697b4c3ffff,1182
89196b84a77ffff,519
89196b94c9bffff,1052
89196b9682fffff,1407
8919694c907ffff,7943
89196bbaccbffff,934
8919694da57ffff,8800
89196bba58fffff,7124
891fa4922c7ffff,127
89196b14dcfffff,3013
8919694038fffff,4602
89196bae82fffff,2335
89196bad247ffff,3931
89196b94b2fffff,2795
89196b301bbffff,3270
891fa497483ffff,8250
89196ba13a7ffff,1878
89196b14187ffff,5618
89196ba9e8fffff,7809
89196b8490bffff,4380
89196b9632fffff,1049
89196b160bbffff,4393
89196bba3a3ffff,45
89196ba0277ffff,8502
89196baceb7ffff,8376
89196bb440fffff,9960
89196978297ffff,6406
89196bb906bffff,4777
89196ba21d3ffff,3831
8919694adafffff,3410
89196b04e03ffff,4020
89196bb4853ffff,9179
89196b14363ffff,9712
89196ba8d8bffff,783
89196bad133ffff,7496
8919682ca5bffff,8669
8919696acc3ffff,2683
89196ba8967ffff,1041
89196bb90dbffff,5250
8919694b6abffff,8886
89196b14863ffff,2777
891969593abffff,1329
89196941b83ffff,1271
89196bb2cafffff,7721
89196bb6c93ffff,9993
89196bae66fffff,7630
89196b360a3ffff,6755
89196bac0a7ffff,9299
89196b94dd3ffff,8016
89196ba2c73ffff,6999
89196ba9307ffff,8108
89196ba521bffff,6318
89196baac03ffff,7457
89196941297ffff,7614
8919696b34bffff,4248
89196bac0bbffff,5014
89196b06da7ffff,6447
89196b05a23ffff,692
89196b058b3ffff,883
89196ba532bffff,8853
89196bbb42bffff,5057
89196bae943ffff,847
89196b84a17ffff,6846
89196b16ba7ffff,2258
89196bb026fffff,5907
89196b96d53ffff,3112
89196ba0ac3ffff,3113
89196ba2ecfffff,248
89196945b2bffff,6301
89196979bcbffff,8995
89196bb0a8bffff,5247
89196ba5923ffff,8633
89196baaa17ffff,9724
89196ba2903ffff,6398
89196bb18b7ffff,8982
8919696b2abffff,2803
89196978b9bffff,2160
89196bba09bffff,8128
89196b051a7ffff,233
89196b05bdbffff,6303
89196bb68a7ffff,7373
89196961283ffff,5094
89196b14e07ffff,28
89196ba6c07ffff,3480
89196ba6b0fffff,4696
8919694d22bffff,7494
8919694d96bffff,2844
8919694885bffff,2715
89196959413ffff,9752
89196bae083ffff,376
8919694aa6bffff,7166
89196ba662bffff,4406
89196940167ffff,5131
89196ba2c63ffff,2801
8919695928fffff,8366
89196bb1b8bffff,1712
89196ba6eafffff,5193
89196bb548bffff,9795
89196978cd3ffff,6255
89196949a63ffff,7306
89196ba0ab3ffff,9781
89196bad963ffff,499
89196bb9803ffff,7930
891969415c3ffff,4178
89196b33663ffff,2928
89196b17143ffff,1721
89196ba0143ffff,7268
8919694d863ffff,1383
8919694ec9bffff,7991
89196b330b3ffff,8049
89196bb82cbffff,2330
89196bb20dbffff,1461
89196ba5d27ffff,5636
891969433b3ffff,7848
89196b96ddbffff,7736
89196948d1bffff,3317
89196959ba3ffff,1569
89196945bcfffff,7074
89196bad26fffff,1776
89196978807ffff,6673
8919696b4dbffff,9414
89196bb4babffff,3131
89196ba0223ffff,5838
89196b16577ffff,3154
89196ba1c07ffff,6989
89196b96017ffff,3100
89196b32c93ffff,846
8919694eea7ffff,2409
89196baab17ffff,3361
89196bb6577ffff,9751
89196b85a43ffff,1032
89196ba0863ffff,5230
89196bb0da3ffff,2898
89196bb4c97ffff,4965
8919694a2afffff,7514
89196baa87bffff,7119
89196b0419bffff,556
89196bac54bffff,3335
8919694f34bffff,8506
89196bb8cc3ffff,1172
89196941333ffff,6115
89196badd2fffff,8870
89196b155b7ffff,3058
89196ba5977ffff,3352
89196bb830fffff,7243
89196bb641bffff,6768
89196bb2b97ffff,8625
8919697926fffff,8160
89196b32ed7ffff,1446
89196bab383ffff,5453
89196979913ffff,9052
89196bb2a87ffff,6794
89196bb652bffff,5590
89196958b57ffff,6662
89196968323ffff,3259
89196ba9227ffff,6213
89196baa67bffff,34
89196969d9bffff,7346
89196ba21cbffff,1640
89196b94303ffff,997
89196ba2517ffff,5444
8919696922bffff,7233
8919696ad0fffff,4874
89196bb23a7ffff,1997
89196ba1bafffff,1049
89196bb9883ffff,2793
89196b8450bffff,1007
89196bb3273ffff,1378
89196ba802bffff,4706
89196bb865bffff,7647
8919694f68bffff,215
89196979307ffff,7188
89196ba934bffff,1489
89196bb165bffff,3673
8919694f39bffff,3107
89196969467ffff,2794
8919697b327ffff,2851
89196bb51c3ffff,4680
89196bb3177ffff,8356
89196bad6dbffff,9908
89196bb4e2fffff,9386
89196948003ffff,1729
89196ba34afffff,9149
89196ba80a3ffff,7181
89196ba0247ffff,5544
89196940303ffff,4573
89196b306a7ffff,817
891969632d7ffff,9242
89196ba0b03ffff,8079
8919696b45bffff,3154
89196ba4207ffff,2545
89196969a83ffff,8674
89196ba72b7ffff,4385
89196ba4ca3ffff,2367
8919697821bffff,9604
89196b861c7ffff,4242
89196bb409bffff,2861
8919696b06fffff,8262
891969616abffff,6185
89196ba45afffff,7288
89196bba887ffff,5372
89196bbb6d3ffff,9858
89196bb20b3ffff,8852
89196b94d0fffff,6625
89196bb2b0fffff,5434
89196b168d3ffff,5938
89196bb90a3ffff,6510
89196959a53ffff,8166
89196b06493ffff,7132
89196bb2173ffff,4568
8919694852fffff,7630
89196b14d87ffff,8326
89196b374a7ffff,7145
89196959637ffff,2548
89196baa9cbffff,1225
89196bba017ffff,9966
89196bb182bffff,5871
89196b05d37ffff,5049
8919694d14fffff,228
89196ba4113ffff,548
89196ba58dbffff,9141
89196948237ffff,798
89196961437ffff,7891
8919694d343ffff,8431
89196b86933ffff,5247
89196bb126bffff,769
89196bb35b3ffff,9047
8919697812bffff,1640
89196ba41bbffff,7302
89196ba42c7ffff,7498
8919694c227ffff,5651
89196ba316fffff,3543
