,hex9,value
6329,89196b336afffff,5824
6330,89196978e57ffff,68
6331,89196b0657bffff,3755
6332,89196ba0923ffff,5291
6333,89196bb2cb7ffff,3803
6334,89196bad54bffff,7297
6335,89196ba024fffff,2849
6336,89196baec6fffff,9423
6337,89196ba0b17ffff,9817
6338,89196bb511bffff,4861
6339,89196ba8827ffff,2549
6340,8919694c913ffff,836
6341,89196b33463ffff,8413
6342,89196bb5b3bffff,7971
6343,89196b16183ffff,5388
6344,89196b05e93ffff,3928
6345,8919682cba7ffff,5255
6346,8919694e887ffff,5748
6347,89196ba1e6bffff,1442
6348,89196b1639bffff,8581
6349,89196bb292bffff,3430
6350,89196bb4a4bffff,5079
6351,8919696950bffff,5785
6352,8919694b497ffff,5663
6353,89196ba648fffff,9971
6354,8919697b153ffff,1482
6355,89196ba5e97ffff,1100
6356,89196bb15a7ffff,9160
6357,89196bb26afffff,1954
6358,89196bb62cfffff,1368
6359,89196b145a7ffff,7675
6360,89196b84163ffff,8751
6361,89196bbb683ffff,2039
6362,89196ba29d3ffff,7526
6363,89196bb263bffff,1798
6364,89196ba8d6fffff,6912
6365,89196943193ffff,3549
6366,89196b06413ffff,6430
6367,89196b8692bffff,9778
6368,89196ba4c2fffff,3418
6369,89196b96a17ffff,822
6370,8919694f5afffff,7201
6371,89196bb5a07ffff,7952
6372,89196bb42d7ffff,1978
6373,89196bba16bffff,707
6374,89196b84b53ffff,5185
6375,89196ba1563ffff,7916
6376,89196bb742bffff,4121
6377,89196ba559bffff,5057
6378,89196bb0dbbffff,3868
6379,89196b3319bffff,4567
6380,89196bb246fffff,4109
6381,89196b069d7ffff,2704
6382,89196b16b87ffff,9067
6383,8919694a58fffff,7757
6384,89196979e73ffff,6057
6385,89196b3242bffff,7487
6386,89196bb188fffff,4526
6387,8919694ab0bffff,7253
6388,89196b965cbffff,3725
6389,89196b15ccbffff,7133
6390,89196bb4953ffff,4444
6391,89196ba8647ffff,2137
6392,89196ba8b37ffff,6721
6393,89196bad68bffff,4098
6394,89196bac3cbffff,2324
6395,8919696ac03ffff,8805
6396,89196ba6a2bffff,7403
6397,89196ba0b53ffff,3254
6398,8919694d6d3ffff,5346
6399,89196948107ffff,1264
6400,89196bb2b4bffff,6382
6401,891fa496483ffff,8410
6402,89196b15dbbffff,5423
6403,89196baf6abffff,6829
6404,89196bb14d7ffff,518
6405,8919694a2cfffff,3167
6406,89196979533ffff,2141
6407,89196ba9b2fffff,1702
6408,8919694aa57ffff,2353
6409,8919694e1abffff,7604
6410,89196949e1bffff,1053
6411,89196940ccfffff,6417
6412,89196948ecfffff,5974
6413,891fa4961b3ffff,4673
6414,8919697b6c7ffff,2309
6415,8919694d19bffff,1665
6416,891fa49649bffff,9445
6417,89196b96157ffff,5370
6418,89196942e43ffff,4043
6419,89196959403ffff,4017
6420,89196969013ffff,933
6421,8919696a443ffff,101
6422,89196948537ffff,3072
6423,891969604cfffff,8666
6424,8919694335bffff,8051
6425,89196b043cfffff,4766
6426,89196ba840fffff,3338
6427,89196b366abffff,56
6428,8919694a333ffff,9253
6429,89196b945d3ffff,293
6430,89196b05dc3ffff,5100
6431,89196ba013bffff,2584
6432,89196b8586bffff,4104
6433,8919694e44bffff,8341
6434,89196ba363bffff,9277
6435,89196b96aabffff,7958
6436,89196bb2073ffff,4048
6437,89196969c83ffff,8008
6438,89196979dc7ffff,4349
6439,89196bae07bffff,2975
6440,8919694a2bbffff,1923
6441,89196bacb93ffff,1123
6442,891969685cfffff,7976
6443,89196948ab3ffff,874
6444,89196ba9607ffff,1767
6445,89196bb0693ffff,3980
6446,89196bb8913ffff,7948
6447,8919696a68fffff,2130
6448,89196bbb3c7ffff,9093
6449,89196b84c6bffff,6690
6450,89196bb8d87ffff,7801
6451,89196bb8657ffff,8921
6452,8919697981bffff,9320
6453,89196b8cd2bffff,5501
6454,89196ba1e6bffff,4314
6455,89196bada83ffff,9551
6456,89196ba8cb7ffff,6804
6457,89196b0606fffff,3949
6458,89196bb5817ffff,3949
6459,89196b06c73ffff,2699
6460,89196b14c07ffff,5857
6461,89196942a0bffff,225
6462,89196bb8d7bffff,9984
6463,8919694b347ffff,3625
6464,891969789d7ffff,7141
6465,89196b84a1bffff,9354
6466,89196bac4cbffff,9565
6467,89196963377ffff,219
6468,89196ba7483ffff,3230
6469,8919694dc2fffff,830
6470,89196978353ffff,4505
6471,89196ba104bffff,7084
6472,89196b8638bffff,24
6473,89196bb05dbffff,8707
6474,89196b1623bffff,5027
6475,8919694d937ffff,3694
6476,89196b84ddbffff,4822
6477,89196bae643ffff,8236
6478,8919694e50bffff,2406
6479,89196b86257ffff,2665
6480,89196948dabffff,483
6481,89196bb6ddbffff,9021
6482,89196b16353ffff,1502
6483,89196bb6dbbffff,367
6484,8919694908bffff,8474
6485,89196bb6603ffff,982
6486,8919694907bffff,1890
6487,89196942b4fffff,5523
6488,89196b84a7bffff,7136
6489,8919694ceb3ffff,6952
6490,89196948c53ffff,9894
6491,89196ba149bffff,6545
6492,89196ba96b7ffff,1664
6493,8919695962fffff,8913
6494,89196bb0ac7ffff,9613
6495,89196bb1dabffff,1268
6496,891969400c7ffff,4941
6497,89196bb2a33ffff,7088
6498,89196bb9dd3ffff,9335
6499,8919694a6cbffff,4616
6500,89196b1686fffff,906
6501,89196b36017ffff,7001
6502,89196b0435bffff,5450
6503,89196bbaa3bffff,9959
6504,89196b16a47ffff,1038
6505,89196969327ffff,7249
6506,89196969b3bffff,1664
6507,8919694c6a3ffff,815
6508,89196bb928fffff,9596
6509,89196bae48bffff,9879
6510,89196ba93afffff,9190
6511,89196b3015bffff,3624
6512,89196b05cb3ffff,8012
6513,89196bab653ffff,7011
6514,891969431cfffff,8540
6515,89196979d17ffff,6939
6516,89196ba331bffff,306
6517,89196ba849bffff,5003
6518,89196bb65cbffff,3708
6519,89196b163cfffff,5390
6520,89196ba9c03ffff,4591
6521,89196ba0a9bffff,9889
6522,89196bab16bffff,47
6523,891969411d7ffff,4191
6524,89196b04ad3ffff,9425
6525,89196ba0e53ffff,7645
6526,89196948e83ffff,4378
6527,89196b1454fffff,1541
6528,89196b85ccbffff,2524
6529,8919697a95bffff,2078
6530,89196bad2bbffff,9350
6531,89196b841dbffff,7983
6532,891fa496523ffff,9965
6533,89196ba4d33ffff,2429
6534,89196bb5623ffff,230
6535,89196b94e1bffff,1400
6536,89196bb766fffff,7010
6537,89196bb6c2bffff,4906
6538,89196ba0e9bffff,9295
6539,89196b8445bffff,7225
6540,89196bb152fffff,5965
6541,89196969c47ffff,2333
6542,89196b32657ffff,4856
6543,8919696854fffff,4826
6544,89196979257ffff,6194
6545,89196949d8bffff,4359
6546,8919694c283ffff,6543
6547,8919694d10bffff,6374
6548,89196bb30c3ffff,3781
6549,89196ba0dc3ffff,4850
6550,89196bb9137ffff,5244
6551,89196940e83ffff,1517
6552,89196940e57ffff,3598
6553,8919696149bffff,4202
6554,89196bb2993ffff,6917
6555,89196958b83ffff,5880
6556,89196ba4d8bffff,724
6557,89196b9690bffff,3480
6558,8919694316fffff,5796
6559,89196bb727bffff,2920
6560,89196b86e53ffff,3453
6561,89196bb2e0bffff,2265
6562,89196b94c73ffff,7355
6563,89196b96ccfffff,5564
6564,89196b85807ffff,9559
6565,8919694a48bffff,4521
6566,89196bb2547ffff,4672
6567,89196bba39bffff,7445
6568,89196ba1c3bffff,6521
6569,89196979037ffff,20
6570,89196b05e23ffff,5001
6571,89196bb1c23ffff,8876
6572,89196b965b3ffff,7982
6573,891fa4935c7ffff,5271
6574,89196ba533bffff,9917
6575,89196ba504bffff,5634
6576,89196bae04bffff,9763
6577,89196b04e5bffff,3047
6578,89196bb12dbffff,5050
6579,89196ba0e0bffff,5144
6580,89196b96a43ffff,1657
6581,89196b84ccbffff,8726
6582,89196b94923ffff,9842
6583,89196b335dbffff,1490
6584,89196ba74c7ffff,9030
6585,89196bb147bffff,7409
6586,89196940277ffff,9196
6587,89196bb6a03ffff,3179
6588,89196bb2cbbffff,6474
6589,89196bb31cbffff,4466
6590,89196bad0c3ffff,3867
6591,89196ba75d7ffff,1856
6592,8919697b6d7ffff,1735
6593,89196b32e53ffff,7533
6594,8919696aecfffff,6238
6595,89196b84babffff,3439
6596,89196b94477ffff,1185
6597,8919694ce13ffff,9039
6598,89196b16253ffff,7303
6599,89196978037ffff,2438
6600,8919682cba3ffff,5263
6601,89196ba2b6fffff,572
6602,8919697911bffff,9404
6603,89196b9483bffff,7983
6604,89196ba33c7ffff,2543
6605,89196ba9197ffff,7622
6606,89196bac233ffff,6898
6607,89196948353ffff,9209
6608,89196b96507ffff,4489
6609,89196b86e27ffff,3884
6610,89196b06493ffff,5355
6611,89196bb0c43ffff,2297
6612,89196bb8427ffff,1704
6613,89196bb822bffff,5132
6614,8919694198fffff,706
6615,891969486b3ffff,2617
6616,89196bb2e37ffff,6148
6617,89196b161dbffff,9785
6618,89196bb6b2bffff,7506
6619,89196960213ffff,3034
6620,89196bb0e6fffff,6986
6621,89196ba8c77ffff,4266
6622,8919694ea47ffff,2988
6623,89196bb4c67ffff,6633
6624,8919694eeb7ffff,4971
6625,8919696a2c3ffff,5701
6626,89196b065dbffff,4527
6627,891969791d7ffff,5271
6628,89196ba9883ffff,5847
6629,8919696a14fffff,3606
6630,89196941abbffff,2896
6631,89196bb4cafffff,6954
6632,89196bace4fffff,887
6633,891969783d7ffff,5282
6634,89196bb0447ffff,708
6635,89196bb21afffff,5861
6636,89196bb13cfffff,6102
6637,89196b8460bffff,4423
6638,8919694890bffff,9227
6639,89196b14b37ffff,196
6640,89196b06c77ffff,3040
6641,891969489b7ffff,1740
6642,89196bb600bffff,8227
6643,89196b04317ffff,1994
6644,89196baa957ffff,4343
6645,89196b96997ffff,3467
6646,89196b16143ffff,1976
6647,8919696ac5bffff,5879
6648,89196bb90dbffff,4360
6649,89196ba913bffff,8610
6650,89196ba93c3ffff,3823
6651,89196ba64b3ffff,2175
6652,891969695a7ffff,1701
6653,89196b94a4fffff,5982
6654,89196b8592bffff,3649
6655,89196b1498bffff,7343
6656,89196bb2317ffff,6737
6657,89196ba55d3ffff,6135
6658,89196ba019bffff,189
6659,89196b16223ffff,3551
6660,89196948827ffff,9976
6661,89196ba1c87ffff,8190
6662,89196bb0877ffff,364
6663,8919694b4cbffff,7401
6664,89196b331b3ffff,3158
6665,89196b94ac7ffff,1047
6666,89196bb8e33ffff,9823
6667,89196b8498fffff,2792
6668,89196bb46d7ffff,318
6669,89196b16827ffff,6628
6670,891fa496593ffff,4375
6671,89196ba2453ffff,9758
6672,89196ba8d8fffff,6617
6673,8919694d24fffff,3596
6674,89196bb5663ffff,1853
6675,8919694d10fffff,6960
6676,8919696b59bffff,2798
6677,8919694c333ffff,1199
6678,89196bb015bffff,4915
6679,89196bb9343ffff,1477
6680,89196ba2d9bffff,939
6681,89196baf5d7ffff,865
6682,89196b06c13ffff,6263
6683,8919694c197ffff,576
6684,8919694988fffff,6780
6685,8919694ab93ffff,173
6686,8919696b677ffff,3065
6687,89196bb94a7ffff,3299
6688,89196ba71a7ffff,9613
6689,89196baee33ffff,2710
6690,8919694f667ffff,2064
6691,89196bb9477ffff,1005
6692,89196940387ffff,3915
6693,8919694d673ffff,192
6694,8919694a933ffff,6954
6695,89196b32c9bffff,8432
6696,891fa4965cbffff,6665
6697,89196b1733bffff,8799
6698,89196b94b03ffff,9973
6699,89196bb122bffff,8274
6700,89196945e4bffff,6684
6701,8919694ae0fffff,5462
6702,89196b05c43ffff,6304
6703,89196949ac7ffff,4889
6704,89196ba35b3ffff,4462
6705,89196b8edabffff,41
6706,89196949d57ffff,8258
6707,8919696988bffff,5421
6708,89196b85a03ffff,2692
6709,89196bbb513ffff,5315
6710,89196b30077ffff,15
6711,89196bb3317ffff,7196
6712,89196968e6bffff,8843
6713,89196ba632bffff,3169
6714,89196bab0cbffff,5328
6715,8919697aa07ffff,2856
6716,89196b06d77ffff,7940
6717,89196b325c3ffff,9183
6718,89196b96d23ffff,6501
6719,89196bab5d3ffff,1736
6720,89196bb038bffff,2711
6721,89196bac513ffff,4093
6722,8919694867bffff,6370
6723,89196bac423ffff,1420
6724,89196ba623bffff,5493
6725,89196b0588bffff,9510
6726,89196ba2c67ffff,5298
6727,89196b8586fffff,8529
6728,8919696a637ffff,4440
6729,89196bb9657ffff,6435
6730,89196942e3bffff,1853
6731,89196b14013ffff,4512
6732,8919694c36fffff,7101
6733,89196bace7bffff,5008
6734,89196ba2bc3ffff,2797
6735,89196b8588fffff,2792
6736,89196b9634bffff,8750
6737,89196ba3453ffff,2849
6738,8919694db6fffff,6786
6739,89196b16217ffff,5628
6740,8919697ab33ffff,4774
6741,89196979833ffff,4137
6742,89196b05b93ffff,6146
6743,8919696b553ffff,520
6744,89196b06c73ffff,9432
6745,89196940bcbffff,1912
6746,89196b94d93ffff,5399
6747,8919696a117ffff,6111
6748,89196ba8803ffff,9458
6749,8919696a2c3ffff,6642
6750,89196ba738bffff,6314
6751,89196ba53cbffff,4881
6752,89196bb7133ffff,9563
6753,89196b96e07ffff,3728
6754,89196bb5903ffff,7022
6755,89196baee77ffff,7564
6756,8919694b687ffff,6005
6757,8919694d00bffff,1295
6758,89196949307ffff,1755
6759,8919694e553ffff,789
6760,89196bb4397ffff,3490
6761,89196959063ffff,7096
6762,891fa493493ffff,6510
6763,89196ba0c4bffff,4258
6764,89196bb3017ffff,8089
6765,89196bada4fffff,9552
6766,891969691a7ffff,599
6767,89196ba0d73ffff,7291
6768,89196b32dbbffff,4189
6769,891fa49261bffff,4523
6770,89196969293ffff,5490
6771,89196ba1ed3ffff,9350
6772,89196ba4e37ffff,9094
6773,89196bb257bffff,8532
6774,89196bb6e73ffff,9527
6775,8919694c5b3ffff,2077
6776,89196b06863ffff,9572
6777,89196bb2693ffff,4865
6778,89196bb1483ffff,7737
6779,8919694d19bffff,2098
6780,8919682c973ffff,1071
6781,8919696836bffff,1948
6782,89196941933ffff,5838
6783,89196b05cd3ffff,6837
6784,89196bb897bffff,1604
6785,8919696157bffff,4538
6786,89196bb0cabffff,5538
6787,89196bb746fffff,894
6788,89196ba0c5bffff,7677
6789,89196959ec3ffff,5853
6790,89196baa917ffff,3093
6791,89196bb6d73ffff,8794
6792,8919694e2a3ffff,4027
6793,89196979473ffff,5976
6794,89196969133ffff,7286
6795,89196ba7613ffff,8572
6796,8919694ac37ffff,1911
6797,89196bae5cbffff,3574
6798,89196b965c3ffff,6537
6799,89196ba408bffff,6363
6800,89196ba22cfffff,9757
6801,89196bb19d7ffff,5205
6802,89196b04e77ffff,246
6803,8919694b203ffff,3998
6804,8919694dbb7ffff,7003
6805,89196bad917ffff,5443
6806,89196b173b3ffff,506
6807,8919694de1bffff,9873
6808,89196940253ffff,4585
6809,8919694eba7ffff,4326
6810,89196bb1a53ffff,6718
6811,8919694830fffff,9771
6812,89196bb5b63ffff,1677
6813,89196b06db3ffff,1793
6814,89196ba8b53ffff,8417
6815,89196bae93bffff,3480
6816,89196b04257ffff,3786
6817,89196bb455bffff,9062
6818,8919697856bffff,170
6819,8919695b3cbffff,383
6820,89196bb70afffff,2848
6821,8919694f6b7ffff,5258
6822,8919694a557ffff,6598
6823,89196b16833ffff,9493
6824,89196bad02bffff,5408
6825,89196ba6157ffff,3708
6826,89196bb45b7ffff,5031
6827,89196ba6e47ffff,8722
6828,8919697a807ffff,1446
6829,89196b864bbffff,1221
6830,8919696836fffff,5782
6831,89196bb4397ffff,5597
6832,89196b32d97ffff,6215
6833,89196baa2b3ffff,283
6834,89196bb0513ffff,1947
6835,89196b06397ffff,9880
6836,89196b14133ffff,832
6837,89196ba6e5bffff,8195
6838,89196bb0e53ffff,2283
6839,89196ba4c07ffff,178
6840,89196948217ffff,1486
6841,89196bb28d7ffff,2869
6842,89196b36523ffff,339
6843,89196bbb1cfffff,8066
6844,89196bbae03ffff,1941
6845,89196bb454fffff,5623
6846,89196b96ec7ffff,3582
6847,8919694c61bffff,2076
6848,8919694ec3bffff,9393
6849,89196ba1a0bffff,6010
6850,89196b161abffff,8024
6851,8919694d947ffff,593
6852,89196bb8447ffff,5395
6853,89196bad487ffff,6957
6854,8919696265bffff,5533
6855,89196ba1a8bffff,7270
6856,89196bb530fffff,370
6857,891969499cfffff,6171
6858,89196bbb323ffff,2817
6859,89196bbadcbffff,7330
6860,89196b16c77ffff,1851
6861,89196ba74a7ffff,5554
6862,89196b05bc7ffff,1449
6863,89196bba14bffff,334
6864,89196ba232fffff,6785
6865,89196ba855bffff,4557
6866,89196ba0907ffff,1205
6867,89196949063ffff,7198
6868,89196baad4bffff,3419
6869,89196bb521bffff,5843
6870,89196969363ffff,5903
6871,8919695895bffff,4312
6872,89196943277ffff,8493
6873,89196969c6bffff,9917
6874,89196baa98fffff,8633
6875,89196b8640fffff,1089
6876,89196bb8077ffff,3858
6877,89196bba43bffff,9636
6878,89196b9602fffff,833
6879,89196b0488fffff,8918
6880,89196b1468bffff,3605
6881,89196bb29d7ffff,9601
6882,8919694135bffff,8606
6883,89196bad55bffff,9094
6884,8919696b213ffff,962
6885,89196bae0abffff,8916
6886,89196bac467ffff,2860
6887,89196bb7413ffff,6029
6888,8919697896bffff,8656
6889,89196b14e23ffff,7969
6890,8919696118fffff,915
6891,89196baa95bffff,9975
6892,89196b06e8bffff,2088
6893,89196badc8bffff,4914
6894,89196bb31afffff,4903
6895,89196b16cabffff,1781
6896,89196bae81bffff,9997
6897,89196bb62abffff,8614
6898,89196ba0997ffff,5034
6899,89196b162d7ffff,8129
6900,89196bbaa77ffff,3686
6901,891969401cbffff,3206
6902,89196b05e37ffff,9448
6903,89196bae987ffff,7836
6904,89196941bc7ffff,251
6905,89196b16c33ffff,2378
6906,89196bbb36fffff,5370
6907,89196bb6023ffff,7400
6908,8919694f677ffff,1741
6909,8919697999bffff,3636
6910,89196bb4d47ffff,6306
6911,89196969a6bffff,2709
6912,89196baa20fffff,5404
6913,89196ba4253ffff,9742
6914,89196bba657ffff,9782
6915,89196ba745bffff,7537
6916,891969594c3ffff,9602
6917,8919696994bffff,6007
6918,89196ba4dafffff,1274
6919,89196959263ffff,7307
6920,89196ba910fffff,7742
6921,89196942ba7ffff,4110
6922,891969793c3ffff,5447
6923,89196bb65c7ffff,3851
6924,89196ba4ecfffff,9833
6925,89196b96823ffff,1027
6926,89196bbb44fffff,3921
6927,89196ba2c9bffff,4888
6928,89196b8717bffff,5899
6929,89196bac11bffff,7041
6930,89196bacecfffff,1900
6931,891fa49663bffff,4058
6932,89196bb945bffff,9471
6933,8919694c1c3ffff,3587
6934,8919696a29bffff,2762
6935,89196ba9b77ffff,5879
6936,89196b1712bffff,560
6937,89196b144c3ffff,8025
6938,89196bb9603ffff,6271
6939,89196ba2a5bffff,3200
6940,89196ba2c7bffff,2655
6941,89196ba1807ffff,5049
6942,89196ba6d07ffff,9591
6943,89196979b4bffff,4122
6944,89196959297ffff,1290
6945,89196b9684fffff,3670
6946,891969414cbffff,8323
6947,89196ba8423ffff,1882
6948,89196940ed3ffff,8119
6949,89196ba4c87ffff,253
6950,8919694d907ffff,3444
6951,89196bb44dbffff,5224
6952,89196bb682bffff,5863
6953,89196b96c97ffff,3878
6954,89196bb6acfffff,2952
6955,89196b0588bffff,9672
6956,89196bad107ffff,1455
6957,89196b9432bffff,1436
6958,891969695c3ffff,9093
6959,89196bb24a3ffff,7320
6960,8919696b443ffff,8951
6961,89196949823ffff,3899
6962,89196961677ffff,3585
6963,89196ba1e2bffff,2213
6964,89196ba12cbffff,8285
6965,89196bb8497ffff,1114
6966,89196bb298bffff,4069
6967,89196b94cdbffff,7750
6968,8919695920fffff,2842
6969,89196ba91a3ffff,1790
6970,8919696aeafffff,9200
6971,89196b3256bffff,8520
6972,89196b146a7ffff,2454
6973,89196bb454bffff,2355
6974,89196941b7bffff,4462
6975,89196940ac3ffff,5671
6976,89196b1614bffff,9349
6977,89196ba2ad3ffff,7590
6978,89196ba31a3ffff,2474
6979,89196ba594bffff,1018
6980,89196bae857ffff,737
6981,89196969143ffff,6793
6982,89196ba1343ffff,6537
6983,8919694f287ffff,9127
6984,89196b16217ffff,2023
6985,8919697abcbffff,2306
6986,89196949ea7ffff,1471
6987,8919694cc63ffff,7225
6988,89196bb88afffff,7686
6989,891fa49669bffff,1202
6990,89196bad2d7ffff,8367
6991,89196bb0a93ffff,1289
6992,89196b14517ffff,8359
6993,89196b32d57ffff,4624
6994,8919694ee13ffff,6795
6995,89196942b47ffff,2992
6996,89196959063ffff,4946
6997,89196b14673ffff,8734
6998,89196b375d3ffff,3587
6999,89196b864a7ffff,1542
7000,89196bb729bffff,9413
7001,89196bad12fffff,937
7002,89196b14b97ffff,5328
7003,89196ba6b23ffff,2177
7004,89196ba2303ffff,8759
7005,89196bb0903ffff,5103
7006,89196bb0407ffff,7987
7007,891969796b3ffff,5857
7008,891969694a7ffff,2150
7009,89196b0640fffff,4909
7010,89196ba4cdbffff,7703
7011,89196b06a83ffff,2303
7012,89196b1420fffff,8103
7013,89196baa5a7ffff,9642
7014,89196ba62b3ffff,6427
7015,89196b95967ffff,304
7016,8919694d847ffff,5399
7017,891969433d7ffff,6689
7018,8919696a563ffff,8506
7019,8919694a35bffff,3080
7020,89196b85da7ffff,4068
7021,89196b3246bffff,8107
7022,89196b33107ffff,726
7023,89196945333ffff,4816
7024,89196bac973ffff,892
7025,89196bb62b7ffff,227
7026,8919694ea47ffff,3744
7027,89196ba1433ffff,7215
7028,89196969cabffff,6784
7029,89196ba0257ffff,8764
7030,8919694b47bffff,8576
7031,8919694dea7ffff,5610
7032,89196ba6d6bffff,7091
7033,89196ba0a7bffff,346
7034,89196949187ffff,1738
7035,89196bad077ffff,1106
7036,89196b96817ffff,2662
7037,8919697b043ffff,9406
7038,891969403c7ffff,3065
7039,89196b94003ffff,8423
7040,89196b334afffff,3449
7041,89196baca8bffff,7430
7042,89196b04c8fffff,1807
7043,8919694f007ffff,1517
7044,89196ba8babffff,248
7045,89196bba593ffff,2835
7046,89196bb6233ffff,2875
7047,891fa49351bffff,7269
7048,89196b060c7ffff,6409
7049,8919697a93bffff,7607
7050,89196bb4d17ffff,4589
7051,89196bb3213ffff,2297
7052,89196ba9697ffff,9210
7053,89196b86233ffff,4186
7054,89196960603ffff,2292
7055,89196b05897ffff,2386
7056,89196941a93ffff,8136
7057,8919694cedbffff,3624
7058,89196bad087ffff,3969
7059,8919694962bffff,6001
7060,89196ba02a3ffff,4543
7061,8919697b1dbffff,7597
7062,89196b3002fffff,2889
7063,89196b05acfffff,1229
7064,89196bb6ac3ffff,9372
7065,89196bae88fffff,8244
7066,891969633a7ffff,5599
7067,89196bb48a7ffff,6987
7068,89196bb8a33ffff,4604
7069,89196b85337ffff,3831
7070,89196b871b3ffff,5879
7071,89196bb2bcbffff,4840
7072,8919694b42bffff,2382
7073,8919694d183ffff,6673
7074,89196b96e6bffff,334
7075,89196bb2633ffff,9092
7076,89196b8ed2bffff,2628
7077,89196978d2bffff,149
7078,89196bb5e53ffff,9257
7079,89196ba9ab7ffff,6274
7080,89196bb83c7ffff,5150
7081,8919694eb27ffff,5520
7082,89196b30187ffff,7656
7083,89196bb0193ffff,8029
7084,89196bb8247ffff,4181
7085,8919697853bffff,1519
7086,89196959967ffff,5678
7087,89196bbb40fffff,6093
7088,89196b96ecbffff,162
7089,891fa4926abffff,9668
7090,89196ba4987ffff,2390
7091,8919696b333ffff,866
7092,8919694a2d3ffff,3357
7093,89196bb6d3bffff,7731
7094,89196baa64fffff,5087
7095,89196b8eb2fffff,3552
7096,89196b859a3ffff,4849
7097,89196b84d2bffff,6462
